0.61154294	-1.5234745	-0.24824895	-0.26629043	0.24191521	-0.6542702	-0.13754785	0.98652804	-0.009380506	-0.23960845	-1.3862413	-0.121170565	0.4100114
0.11764837	-1.1866171	1.6659755	-0.7095116	0.50143033	-1.1670043	0.3612975	0.060756914	-1.3200445	-0.16720358	0.3795463	-0.34388664	-0.49309033
0.9320196	-1.3102921	0.90974855	-1.0418547	0.246698	-0.34196702	0.8101105	0.9906127	0.9038909	-0.047276355	-0.07339515	-0.442867	-0.14868222
0.74924064	-1.3662981	0.72407216	0.45395878	0.058760867	-0.7272236	-0.36961758	0.20182984	-0.39842105	0.9956813	0.13547046	-1.0373062	-0.6645562
1.3785995	-0.68454975	0.07563214	-1.1976973	1.2775693	-1.1956668	1.0477058	0.581531	-0.07045901	0.3166283	0.29307094	-0.13465214	-0.7337629
-0.14032699	-1.1815982	0.70709777	-0.053621847	0.3964561	-0.9071852	0.24913529	1.2434301	0.050487526	0.96700156	-0.88643134	-0.38207418	0.72476417
0.20370644	-0.6878793	0.90669733	-1.2557207	0.30192012	-1.310394	0.38188216	0.16363947	-0.8045428	0.8913744	0.5138293	0.7764726	-1.0442827
1.1739739	-0.9630901	0.08092196	-0.6188932	0.686531	0.13638325	0.07656745	1.3399614	0.5285674	0.70437074	-0.79312915	-0.12861969	-0.35161126
1.1108475	1.3297225	0.40837333	0.22138488	0.4067617	-1.0171169	0.099137664	0.37356928	-2.4513912	1.0966256	1.343333	0.33179078	-0.6840546
2.0645766	1.7054741	0.050967086	0.06982096	0.10111396	0.19795191	0.67107916	2.0929978	0.8297793	-0.28040373	-1.3452469	-0.387148	0.5110919
0.18757713	-0.28076106	0.234257	-0.0360193	-0.6361581	-0.23891567	-0.59247726	0.9950717	-2.9710643	1.2432815	1.2195288	0.02721853	1.417692
2.2750974	1.2203226	-0.093314596	-1.317603	-1.2321961	-0.19211455	0.9467777	1.2001643	-0.004432502	-1.3373328	0.6170881	1.2260964	-0.41505527
0.7836081	-1.1833328	-1.2390345	1.140112	-0.91134024	0.023406481	-1.1495641	1.3946748	-1.6764323	-0.17486069	-0.05092764	-0.36300534	1.7409154
1.4720308	0.54262507	1.062986	-0.32736027	0.070062496	-1.1706431	0.9709613	0.1536832	-1.9465456	-2.0343575	1.269618	-0.20799239	-0.42771816
0.83206564	-0.7774162	0.35285783	0.5329372	-1.0393492	-0.109597154	0.53060055	1.8311561	0.6862174	-1.0841165	-0.034670994	-1.1281031	1.9550934
0.64123935	-0.28677067	1.0633844	1.3141394	-1.1407156	-1.2311735	-0.1271628	-0.16628945	-1.4853473	0.13624729	2.45397	-1.0974729	-0.22001398
1.6724408	-0.28673023	-1.2127438	-0.7597048	0.7264255	-1.0384468	1.7061915	1.8934734	0.9003141	-0.9567261	0.9970549	-0.07880709	0.8305738
-0.6415766	0.006645692	0.3065737	2.6107893	-0.52612406	-1.5355362	-0.36928946	1.239009	-1.1281732	0.7341416	0.6444232	-0.68278646	1.1504401
0.29710943	1.0540743	0.20992632	-1.2113687	0.843326	-2.0079265	1.816255	1.2102258	-0.38823166	-0.091708295	1.346242	1.2625875	-0.23758458
0.5468952	0.112062015	0.08681836	1.3395575	0.14959298	0.5105676	-0.33840612	2.4829242	0.26131293	1.2484514	0.106908105	-1.0059069	1.0163496
1.5993961	-1.414421	0.030729858	0.8849574	-1.2431531	-0.12281478	-1.0298067	1.1465275	-0.45029432	0.72281975	-1.6534767	1.0918434	-0.5456409
1.6276858	-0.38814667	0.95695996	-0.4253439	0.54743224	-1.2047819	0.6070055	-0.2972268	-2.462615	-0.94229263	-0.2088377	1.1118447	-0.6505715
1.2214359	-0.93761545	1.5993041	0.0009465272	-1.676479	-1.0361166	0.79934746	1.023913	0.8031691	-0.73365647	-2.0698156	0.337243	0.36928377
0.99489015	-1.9454627	1.3649192	0.4332842	-2.1491454	-1.5357293	0.10092466	-0.28925818	-0.9377491	0.32458362	0.6097864	0.3794905	-0.5871964
2.5394588	-1.1846163	-0.49270287	0.07781051	-0.28126934	-0.9999703	1.1535431	0.49252376	1.2585499	-1.0062085	0.3610951	0.49174502	-0.8557638
0.2765273	-1.5898736	0.40845916	2.13953	-0.40497026	-2.2418404	0.04800322	0.57039267	-0.48133048	0.05910945	-1.1884836	0.29527342	0.022336699
0.2076912	-0.15349604	1.4455528	0.0841976	0.18513794	-2.7806702	1.764979	-0.006406975	0.28971195	-0.4154173	0.61755913	1.6925629	-1.2032886
0.61056954	-1.4209104	0.9821217	0.74980474	-0.4194484	-0.7589592	0.65570825	1.7449247	1.3238407	1.4050862	-0.33199242	0.242479	-0.18513493
1.1576445	0.39742756	0.6686181	1.4656556	0.11769905	-1.789269	-0.15387985	-0.3529351	-1.5467299	1.4758165	0.4248059	0.93345386	-2.0247366
1.8463013	0.319071	0.014184085	0.29426098	0.5845545	-1.571093	1.1231824	1.3781891	0.78695357	0.6976326	-2.2715263	0.9035284	-0.6545309
0.007534157	-0.48538426	1.591104	0.20867153	-0.73102015	-1.3637757	0.03525736	0.95609707	-1.5023136	1.6972178	-1.1179913	1.2626026	0.29046595
1.6134526	0.23856609	0.6402514	-1.7099725	-0.85190904	-0.6328503	0.8931581	0.7049101	-0.0031279207	0.06591679	-0.16024412	2.6216083	-1.0871861
0.46169344	-0.45602345	0.38377795	0.13502699	-0.34585357	-0.6448701	-0.16008207	-0.35926467	-0.3903994	0.06871467	1.1407568	-0.11591724	-0.34462935
0.8352352	-0.00058048964	-0.885236	0.27213618	0.1334212	-1.2335043	0.26694906	0.024266362	0.7737861	-0.57123923	0.5666258	0.9013559	-0.45841932
-0.47243696	-0.46007577	0.0880838	0.68783563	0.514499	-0.8020153	-0.277779	0.2631715	-0.52487606	0.34468576	0.28919235	-0.051258978	0.48074108
-0.390885	0.8566728	1.2914442	-0.20370531	0.8444338	-0.8681749	0.26187947	-0.20106143	-0.2845238	-0.12710693	0.9681235	0.77956814	-0.8889304
0.2474992	-0.15912458	0.09077624	0.47315556	0.25022498	0.32382154	-0.5360465	0.83797264	0.36444467	0.7991027	0.07221208	-0.2622763	0.22554182
0.7753295	0.74893725	0.3398808	-0.08203626	0.5574324	-0.45525154	-0.10258885	-0.047257364	-0.64064896	0.33418512	0.34265634	0.25562593	-0.7145702
0.8592447	0.47292912	-0.2301514	-0.88610893	0.8543796	-0.19182128	0.079791754	0.3760316	-0.113475055	-0.08729991	-0.7977387	0.62494594	0.42896187
-0.10853001	0.035357516	0.684869	-0.20400235	-0.52804905	-0.13867888	-0.45081112	0.08141459	-0.93554646	0.39323813	0.3810317	0.46910125	0.25957072
0.33384198	-0.12946326	-0.08728445	-1.7321683	0.18440372	-0.12784337	-0.09044487	0.06578798	-0.78000796	-0.8015824	0.638467	1.6082851	-0.10177741
0.38066652	-0.42630455	-0.15782177	0.65758646	-0.13972911	0.04709092	-0.9127513	0.25569576	-0.55374974	-0.19968723	-0.38251647	-0.13040188	0.39022622
0.60133517	0.097561024	0.69596004	-0.5384594	0.44781756	-0.47209957	0.41940716	-0.06480087	-0.44069907	-0.9758603	0.3208001	0.024099972	-0.038740665
0.7734476	-0.3971648	0.89701307	0.25892085	-0.0064253076	0.03851907	0.021495007	0.09585467	1.042553	-0.6622541	-0.11665897	-0.98850286	0.312945
1.659894	-0.5156172	0.42585358	0.39991665	-0.9170896	-1.1398417	0.2863236	0.5487049	-1.4267924	-0.12541258	0.22209282	1.865519	-0.7799072
1.0274034	-0.79030013	0.05582967	0.50115794	-0.58574206	-0.80712014	0.26520708	1.2235962	-0.61593217	-0.35499433	-0.6377117	1.3631971	0.43624544
0.55116534	-0.97280943	1.7058766	1.0368737	-0.1788669	-0.90034616	0.19714311	0.7926118	-1.6105661	-0.42252165	0.20492041	0.87854147	-0.23558833
1.3951961	-0.8242808	1.1657767	0.48463944	-0.42864072	-0.6604172	0.8136089	1.0735644	-0.06713947	-0.41538715	0.23536797	0.5776502	-0.2572134
1.3861417	-0.64472896	0.9470886	1.5405692	-0.6767412	-0.7460768	0.1039287	0.79901135	-0.36637986	0.37597132	0.19902286	-0.002629288	-0.44032636
1.7862743	-0.7966204	0.10520072	0.29365456	0.37770948	-1.586353	1.0281744	0.76922226	-0.7536137	0.26559296	0.5724953	1.092107	-0.700564
0.7325899	-0.5316267	0.40056	1.0642216	-0.49534747	-1.2185022	0.53029066	1.3709049	-0.06854083	0.5791456	-0.18667243	0.91256005	0.25525433
0.27965823	-0.7320606	0.46714064	0.47540876	-0.110871494	-1.6823603	0.37854406	0.85370976	-1.3775647	0.40778485	0.45557395	2.0611846	-0.44992015
1.1385314	-0.14431256	0.6170252	0.82191545	0.27760094	-0.5459558	0.45778096	1.5192497	-0.12800573	0.12754452	-0.28209066	1.1401803	-0.46575433
1.0097252	-0.20102777	1.2466766	0.9664719	0.04167805	-0.4810065	0.025375914	1.1208813	-1.2855068	0.63900006	-0.2056372	0.6956739	-0.29698792
2.0462615	0.36281374	1.566418	0.40865374	-0.26025802	-0.6466185	0.7561718	0.87537825	-0.17374249	0.0917501	-0.36266357	0.6148253	-1.1144626
1.3645049	-0.88226354	0.5235452	0.35646853	-0.8845126	-0.38706717	0.08246822	1.2644864	-0.73849577	0.8824068	-0.06332232	0.74263537	0.26584998
